240.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,51.77,51.77,51.77,51.77,49.92,49.92,50.85,18.56,12.04,0.44,5.33,99.76,98.05,100.00,100.00,100.00,100.00,100.00,100.00,99.51
242.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,49.92,50.85,18.56,12.05,0.44,5.29,99.45,100.00,97.55,100.00,98.54,100.00,100.00,100.00,100.00
244.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,51.77,52.69,52.69,52.69,49.92,49.92,50.85,18.56,12.04,0.43,5.16,99.63,100.00,100.00,98.53,98.53,100.00,100.00,100.00,100.00
246.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,49.92,49.92,50.85,18.56,12.04,0.44,5.31,99.57,100.00,100.00,96.59,99.51,100.00,100.00,100.00,100.00
248.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,49.92,50.85,18.56,12.04,0.44,5.26,99.51,100.00,98.53,100.00,98.04,100.00,100.00,100.00,100.00
250.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,51.77,52.69,52.69,52.69,49.92,49.92,50.85,18.56,12.04,0.41,4.98,99.57,100.00,100.00,98.54,98.06,100.00,100.00,100.00,100.00
252.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,51.77,49.92,49.92,50.85,18.56,12.04,0.42,5.05,98.72,98.05,100.00,98.06,93.14,100.00,100.00,100.00,100.00
254.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,50.85,50.85,18.56,12.05,0.43,5.14,99.76,100.00,100.00,98.53,99.51,100.00,100.00,100.00,100.00
256.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,49.92,50.85,18.56,12.04,0.43,5.14,99.94,100.00,100.00,100.00,99.51,100.00,100.00,99.51,100.00
258.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,49.92,49.92,50.85,18.56,12.04,0.43,5.13,99.39,100.00,98.54,100.00,97.06,100.00,100.00,100.00,100.00
260.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,49.92,50.85,18.56,12.04,0.44,5.24,99.21,100.00,100.00,98.05,96.10,99.51,100.00,100.00,100.00
262.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,50.85,50.85,18.56,12.04,0.44,5.27,99.57,100.00,98.53,98.05,99.51,100.00,100.00,100.00,100.00
264.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,50.85,50.85,18.56,12.05,0.42,5.05,99.76,100.00,98.06,99.51,100.00,100.00,100.00,100.00,100.00
266.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,53.62,52.69,50.85,50.85,51.77,18.56,12.04,0.41,5.00,99.45,100.00,100.00,97.55,98.53,100.00,100.00,100.00,100.00
268.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,53.62,52.69,50.85,49.92,50.85,18.56,12.04,0.41,4.90,99.45,100.00,98.54,97.56,100.00,100.00,100.00,100.00,100.00
270.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,50.85,50.85,18.50,12.04,0.42,5.09,99.27,100.00,98.53,99.02,96.59,100.00,100.00,100.00,100.00
272.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,53.62,53.62,52.69,50.85,50.85,50.85,18.56,12.04,0.44,5.24,99.63,98.53,100.00,100.00,100.00,100.00,100.00,98.53,100.00
274.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,50.85,51.77,18.56,12.05,0.43,5.18,99.57,100.00,100.00,98.53,98.53,100.00,100.00,100.00,100.00
276.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,52.69,52.69,50.85,50.85,51.77,18.50,12.04,0.42,5.01,99.76,100.00,100.00,98.06,99.51,100.00,100.00,100.00,100.00
278.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,53.62,52.69,52.69,50.85,50.85,51.77,18.50,12.04,0.43,5.19,99.21,100.00,97.56,96.10,100.00,100.00,100.00,100.00,100.00
280.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,53.62,52.69,52.69,50.85,50.85,51.77,18.56,12.04,0.43,5.19,99.09,98.05,96.57,100.00,98.05,100.00,100.00,100.00,100.00
282.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,50.85,50.85,51.77,18.56,12.04,0.43,5.19,99.82,100.00,98.54,100.00,99.51,100.00,100.00,100.00,100.00
284.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,53.62,53.62,53.62,50.85,50.85,51.77,18.56,12.04,0.42,5.11,99.39,98.54,96.59,100.00,100.00,100.00,100.00,100.00,100.00
286.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,53.62,53.62,50.85,50.85,51.77,18.56,12.04,0.42,5.05,99.39,100.00,100.00,98.54,97.06,100.00,100.00,100.00,100.00
288.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,53.62,53.62,53.62,50.85,50.85,51.77,18.50,12.04,0.42,5.05,99.15,100.00,100.00,98.54,95.12,100.00,100.00,100.00,100.00
290.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,52.69,53.62,52.69,50.85,50.85,51.77,18.56,12.05,0.43,5.20,99.21,100.00,98.54,100.00,95.12,100.00,100.00,100.00,100.00
292.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,52.69,53.62,53.62,53.62,50.85,50.85,51.77,18.56,12.04,0.44,5.24,99.76,100.00,98.54,100.00,99.51,100.00,100.00,100.00,100.00
294.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.50,12.05,0.43,5.12,99.76,100.00,100.00,99.51,98.53,100.00,100.00,100.00,100.00
296.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,50.85,50.85,51.77,18.50,12.05,0.43,5.20,99.76,98.04,100.00,100.00,99.51,100.00,100.00,100.00,100.00
298.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.50,12.04,0.42,5.11,99.76,100.00,98.05,100.00,100.00,100.00,100.00,100.00,100.00
300.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.56,12.04,0.42,5.11,99.63,100.00,100.00,98.54,98.54,100.00,100.00,100.00,100.00
302.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.50,12.04,0.42,5.06,99.76,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
304.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.56,12.04,0.44,5.24,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
306.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.50,12.05,0.43,5.23,99.63,100.00,100.00,98.53,98.54,100.00,100.00,100.00,100.00
308.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,50.85,50.85,51.77,18.50,12.04,0.43,5.22,99.57,100.00,100.00,100.00,97.06,100.00,100.00,100.00,100.00
310.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,52.69,18.50,12.04,0.44,5.25,99.57,100.00,100.00,100.00,96.59,100.00,100.00,100.00,100.00
312.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,54.54,53.62,51.77,50.85,52.69,18.50,12.04,0.44,5.35,99.21,100.00,100.00,98.54,95.12,100.00,100.00,100.00,100.00
314.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.56,12.05,0.44,5.26,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
316.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,54.54,53.62,51.77,51.77,52.69,18.50,12.04,0.43,5.16,99.82,100.00,100.00,98.06,100.00,100.00,100.00,100.00,100.00
318.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.50,12.04,0.44,5.27,99.45,100.00,100.00,96.57,99.51,99.51,100.00,100.00,100.00
320.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,54.54,53.62,51.77,51.77,52.69,18.50,12.04,0.44,5.31,99.76,100.00,100.00,98.05,100.00,100.00,100.00,100.00,100.00
322.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,51.77,18.50,12.05,0.43,5.19,99.70,97.57,100.00,100.00,100.00,100.00,100.00,100.00,100.00
324.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,54.54,53.62,51.77,51.77,52.69,18.50,12.04,0.43,5.12,99.82,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
326.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,54.54,51.77,50.85,52.69,18.50,12.04,0.42,5.07,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
328.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,53.62,51.77,50.85,52.69,18.50,12.04,0.42,5.11,99.76,100.00,100.00,98.54,99.51,100.00,100.00,100.00,100.00
330.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,52.69,18.50,12.04,0.42,5.02,100.00,100.00,100.00,100.00,100.00,100.00,99.51,100.00,99.51
332.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,53.62,53.62,53.62,51.77,50.85,52.69,18.56,12.04,0.43,5.23,99.45,100.00,98.05,97.55,100.00,100.00,100.00,100.00,100.00
334.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,54.54,51.77,51.77,52.69,18.50,12.04,0.43,5.14,99.69,100.00,99.51,100.00,98.05,100.00,100.00,100.00,100.00
336.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,53.62,51.77,51.77,52.69,18.50,12.04,0.43,5.14,99.57,100.00,100.00,98.54,98.54,100.00,100.00,100.00,100.00
338.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,54.54,51.77,50.85,52.69,18.56,12.05,0.43,5.23,99.33,98.54,96.12,100.00,100.00,100.00,100.00,100.00,100.00
340.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,54.54,51.77,51.77,52.69,18.56,12.05,0.44,5.24,99.57,100.00,100.00,98.05,98.53,100.00,100.00,100.00,100.00
342.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,53.62,51.77,51.77,52.69,18.50,12.04,0.41,4.91,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
344.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,51.77,51.77,52.69,18.56,12.04,0.43,5.20,99.76,100.00,100.00,100.00,98.05,100.00,100.00,100.00,100.00
346.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,51.77,51.77,52.69,18.50,12.04,0.42,5.04,99.63,100.00,100.00,98.54,98.54,100.00,100.00,100.00,100.00
348.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.50,12.05,0.44,5.29,99.76,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
350.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,53.62,54.54,54.54,53.62,51.77,51.77,52.69,18.56,12.04,0.44,5.34,99.21,100.00,100.00,97.56,95.63,100.00,100.00,100.00,100.00
352.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.56,12.04,0.43,5.16,99.76,100.00,98.54,100.00,100.00,100.00,100.00,100.00,100.00
354.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.56,12.05,0.43,5.12,99.57,100.00,100.00,98.54,98.53,100.00,100.00,100.00,100.00
356.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,51.77,51.77,52.69,18.56,12.05,0.42,5.05,99.63,100.00,100.00,98.53,98.06,100.00,100.00,100.00,100.00
358.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.62,12.04,0.43,5.21,99.57,100.00,100.00,100.00,97.06,100.00,100.00,100.00,100.00
360.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,51.77,51.77,52.69,18.56,12.04,0.44,5.29,99.27,100.00,97.56,100.00,96.10,100.00,100.00,99.51,100.00
362.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.56,12.04,0.43,5.15,99.82,100.00,100.00,98.05,100.00,100.00,100.00,100.00,100.00
364.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.56,12.05,0.41,4.96,99.76,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
366.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.56,12.04,0.41,4.96,99.70,98.53,100.00,99.51,99.03,100.00,100.00,100.00,100.00
368.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,52.69,52.69,18.56,12.04,0.42,5.03,98.90,98.06,100.00,99.02,94.12,100.00,100.00,100.00,100.00
370.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.62,12.05,0.42,5.04,99.39,100.00,98.54,98.53,98.54,100.00,100.00,100.00,100.00
372.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,53.62,18.62,12.04,0.43,5.13,99.45,100.00,100.00,97.09,98.05,100.00,100.00,100.00,100.00
374.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,52.69,52.69,18.56,12.05,0.41,4.95,99.57,100.00,96.59,100.00,100.00,100.00,100.00,100.00,100.00
376.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,52.69,52.69,18.62,12.05,0.42,5.03,99.76,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
378.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,55.46,54.54,52.69,51.77,52.69,18.56,12.05,0.45,5.40,99.51,100.00,100.00,96.60,100.00,100.00,100.00,100.00,100.00
380.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,53.62,18.62,12.04,0.43,5.19,100.00,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
382.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.56,12.05,0.43,5.22,99.76,100.00,98.53,99.51,100.00,100.00,100.00,100.00,100.00
384.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,52.69,52.69,18.62,12.04,0.43,5.16,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
386.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,55.46,54.54,52.69,52.69,53.62,18.62,12.04,0.42,5.11,100.00,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
388.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,51.77,52.69,18.62,12.04,0.43,5.21,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
390.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,55.46,54.54,52.69,52.69,52.69,18.62,12.05,0.44,5.28,99.21,100.00,100.00,98.54,95.59,100.00,100.00,100.00,100.00
392.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,55.46,54.54,52.69,52.69,53.62,18.62,12.05,0.43,5.14,99.76,100.00,100.00,98.53,100.00,100.00,100.00,100.00,100.00
394.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,54.54,52.69,52.69,53.62,18.62,12.05,0.41,5.00,100.00,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
396.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,55.46,54.54,52.69,52.69,53.62,18.62,12.04,0.42,5.03,99.82,98.53,100.00,100.00,100.00,100.00,100.00,100.00,100.00
398.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,52.69,53.62,18.62,12.04,0.44,5.29,99.51,100.00,100.00,100.00,96.59,100.00,100.00,100.00,100.00
400.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,54.54,54.54,52.69,52.69,53.62,18.62,12.05,0.43,5.17,99.82,98.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00
402.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,54.54,55.46,55.46,52.69,52.69,53.62,18.69,12.05,0.42,5.02,99.88,100.00,99.51,100.00,99.51,100.00,100.00,100.00,100.00
404.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.04,0.42,5.08,99.82,100.00,100.00,98.05,100.00,100.00,100.00,100.00,100.00
406.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,54.54,52.69,52.69,53.62,18.62,12.04,0.43,5.19,99.70,97.56,100.00,100.00,100.00,100.00,100.00,100.00,100.00
408.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,54.54,52.69,52.69,53.62,18.56,12.05,0.43,5.13,99.21,100.00,98.05,96.10,100.00,100.00,100.00,100.00,100.00
410.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.04,0.44,5.24,99.27,98.05,96.12,100.00,100.00,100.00,100.00,100.00,100.00
412.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.05,0.44,5.26,99.21,100.00,98.05,100.00,95.12,100.00,100.00,100.00,100.00
414.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.05,0.43,5.18,99.82,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
416.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.04,0.42,5.07,99.57,100.00,98.54,100.00,98.54,99.51,100.00,100.00,100.00
418.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,54.54,53.62,52.69,53.62,18.62,12.04,0.42,5.02,99.57,100.00,100.00,96.59,100.00,100.00,100.00,100.00,100.00
420.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,53.62,52.69,53.62,18.62,12.04,0.43,5.16,99.51,97.56,98.54,100.00,99.51,100.00,100.00,100.00,99.51
422.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.05,0.42,5.06,99.51,100.00,100.00,98.05,98.54,100.00,100.00,100.00,100.00
424.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.04,0.45,5.37,100.00,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
426.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,52.69,52.69,53.62,18.69,12.04,0.43,5.19,99.76,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
428.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,53.62,52.69,53.62,18.62,12.05,0.43,5.20,99.21,100.00,98.05,95.61,99.51,100.00,100.00,100.00,100.00
430.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,53.62,52.69,53.62,18.62,12.05,0.43,5.23,99.94,100.00,100.00,100.00,100.00,100.00,99.51,100.00,100.00
432.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,54.54,55.46,55.46,55.46,53.62,52.69,53.62,18.62,12.05,0.44,5.24,99.76,100.00,100.00,100.00,98.05,100.00,100.00,100.00,100.00
434.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.04,0.44,5.32,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
436.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,53.62,52.69,53.62,18.62,12.04,0.44,5.25,99.76,100.00,100.00,98.05,99.51,100.00,100.00,100.00,100.00
438.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,55.46,53.62,53.62,54.54,18.56,12.05,0.42,5.09,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
440.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,52.69,52.69,53.62,18.62,12.05,0.43,5.20,99.82,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
442.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,53.62,52.69,53.62,18.62,12.04,0.44,5.27,99.57,100.00,96.59,100.00,100.00,100.00,100.00,100.00,100.00
444.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,55.46,53.62,52.69,54.54,18.62,12.04,0.44,5.27,99.57,100.00,97.06,100.00,100.00,100.00,100.00,100.00,100.00
446.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,53.62,52.69,53.62,18.62,12.04,0.43,5.18,99.76,100.00,100.00,100.00,100.00,100.00,100.00,100.00,98.54
448.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,55.46,53.62,53.62,54.54,18.62,12.04,0.44,5.25,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
450.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,55.46,53.62,52.69,54.54,18.62,12.05,0.43,5.22,99.57,100.00,98.06,100.00,98.05,100.00,100.00,100.00,100.00
452.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,53.62,52.69,54.54,18.62,12.05,0.43,5.22,99.57,100.00,100.00,98.53,100.00,100.00,100.00,100.00,98.53
454.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,55.46,55.46,53.62,52.69,53.62,18.69,12.04,0.44,5.26,99.63,100.00,100.00,100.00,97.06,100.00,100.00,100.00,100.00
456.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,56.38,53.62,52.69,53.62,18.62,12.04,0.44,5.25,99.76,100.00,100.00,98.06,99.51,100.00,100.00,100.00,100.00
458.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,56.38,56.38,53.62,52.69,54.54,18.62,12.04,0.44,5.33,99.76,100.00,100.00,98.53,100.00,100.00,100.00,100.00,100.00
460.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,55.46,55.46,53.62,52.69,54.54,18.62,12.05,0.43,5.23,99.94,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
462.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,56.38,55.46,53.62,52.69,53.62,18.62,12.04,0.45,5.37,99.70,100.00,97.56,100.00,100.00,100.00,100.00,100.00,100.00
464.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,56.38,53.62,53.62,54.54,18.69,12.05,0.42,5.03,99.76,100.00,100.00,98.04,100.00,100.00,100.00,100.00,100.00
466.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,55.46,53.62,52.69,54.54,18.62,12.05,0.43,5.19,99.76,100.00,98.54,100.00,100.00,100.00,100.00,100.00,100.00
468.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,56.38,56.38,53.62,53.62,54.54,18.69,12.05,0.42,5.09,99.02,98.54,100.00,97.56,96.10,100.00,100.00,100.00,100.00
470.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,56.38,55.46,53.62,53.62,54.54,18.62,12.05,0.43,5.17,99.82,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
472.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,56.38,55.46,53.62,53.62,54.54,18.62,12.05,0.42,5.11,99.76,100.00,98.05,100.00,99.51,100.00,100.00,100.00,99.51
474.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,55.46,56.38,56.38,53.62,53.62,54.54,18.69,12.05,0.43,5.12,99.57,100.00,100.00,98.06,98.53,100.00,100.00,99.51,100.00
476.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,56.38,56.38,53.62,53.62,54.54,18.62,12.05,0.43,5.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
478.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,55.46,56.38,56.38,55.46,54.54,53.62,54.54,18.62,12.05,0.43,5.20,99.94,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
